district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Calaveras County Office of Education,Calaveras County Adult Education Consortium,150 Old Oak Rd. San Andreas CA 95249,,,,not tested,San Andreas,Calaveras County,38.189063,-120.69144399999999,
Calaveras County Office of Education,Calaveras County SELPA Transition Program,579 Highway 49 San Andreas CA 95259,,,,not tested,San Andreas,Calaveras County,38.188697,-120.67421999999999,
Calaveras County Office of Education,Calaveras River Academy,150 Old Oak Road San Andreas CA 95249,,,,not tested,San Andreas,Calaveras County,38.189063,-120.69144399999999,
