district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Ballard Elementary,Ballard Elementary,2425 School St. Solvang CA 93463-9709,,,False,tested,Solvang,Santa Barbara County,34.639376,-120.114246,
Solvang Elementary,Solvang Elementary,565 Atterdag Road Solvang CA 93463-2690,,,,not tested,Solvang,Santa Barbara County,34.596878000000004,-120.14171699999999,
