district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Oak Park Unified,Brookside Elementary,165 North Satinwood Avenue Oak Park CA 91377-1214,,,False,tested,Oak Park,Ventura County,34.172352000000004,-118.75601200000001,
Oak Park Unified,Oak Park Neighborhood Learning,1010 North Kanan Road Oak Park CA 91377-4826,,,False,tested,Oak Park,Ventura County,34.179714000000004,-118.7772,
