district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Redwood City Elementary,Garfield Elementary,3600 Middlefield Road Menlo Park CA 94025-3010,,,False,tested,Menlo Park,San Mateo County,37.469854999999995,-122.20276100000001,
Menlo Park City Elementary,Laurel School Upper Campus,275 Elliott Dr. Menlo Park CA 94025,,,False,tested,Menlo Park,San Mateo County,37.459714,-122.149394,
