district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Bret Harte Union High,Bret Harte Union High,364 Murphys Grade Road Angels Camp CA 95221-0208,,,False,tested,Angels Camp,Calaveras County,38.079471999999996,-120.552008,
Calaveras County Office of Education,CCOE Extended Day Program,646 Stanislaus Ave Angels Camp CA 95222,,,False,tested,Angels Camp,Calaveras County,38.074552000000004,-120.551064,
Calaveras County Office of Education,CCOE Special Education Preschool,585 Stanislaus Ave STE B Angels Camp CA 95222,,,False,tested,Angels Camp,Calaveras County,38.075996999999994,-120.549452,
Mark Twain Union Elementary,Mark Twain Elementary,646 Stanislaus Avenue Angels Camp CA 95222-1239,,,False,tested,Angels Camp,Calaveras County,38.074552000000004,-120.551064,
