district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Middletown Unified,Cobb Mountain Elementary,15895 Highway 175 Middletown CA 95461-0338,,,,not tested,Middletown,Lake County,38.830394,-122.72188799999999,
Private,Middletown Christian School,20800 Highway 29 Middletown CA 95461,,,False,tested,Middletown,Lake County,38.760529,-122.60249099999999,
Middletown Unified,Middletown High,20932 Big Canyon Road B Middletown CA 95461-0338,,,False,tested,Middletown,Lake County,38.755814,-122.615067,
