district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
El Dorado County Office of Education,Charles F. Brown Elementary,6520 Oak Dell Road El Dorado CA 95623,,,False,tested,Diamond Springs,El Dorado County,38.680607,-120.835351,
El Dorado Union High,Independence Continuation,385 Pleasant Valley Rd. Diamond Springs CA 95619-1450,,,False,tested,Diamond Springs,El Dorado County,38.693385,-120.82221200000001,
El Dorado Union High,Union Mine High,6530 Koki Lane El Dorado CA 95623-4328,,,False,tested,Diamond Springs,El Dorado County,38.676663,-120.838753,
