district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Vallecito Union,Avery Middle,4545 Moran Road Avery CA 95224,,,False,tested,Arnold,Calaveras County,38.201889,-120.36548300000001,
Vallecito Union,Hazel Fischer Elementary,1605 Blagen Road Arnold CA 95223,,,False,tested,Arnold,Calaveras County,38.264369,-120.341536,
