district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Private,St. Aloysius,627 Beatrice Drive Tulare CA 93274,,,False,tested,Tulare,Tulare County,36.217264,-119.34676699999999,
Tulare Joint Union High,Tulare Adult Education,575 West Maple Tulare CA 93274-2606,,,False,tested,Tulare,Tulare County,36.214239,-119.35906200000001,
