district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
San Lorenzo Valley Unified,San Lorenzo Valley Middle,7179 Hacienda Way Felton CA 95018-9340,NA,NA,FALSE,tested,Felton,Santa Cruz County,37.064047,-122.082202
San Lorenzo Valley Unified,SLVUSD Charter,7101 Highway Nine Felton CA 95018-9718,NA,NA,FALSE,tested,Felton,Santa Cruz County,37.061681,-122.080122
