district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Cucamonga Elementary,The Ontario Center,835 North Center Avenue Ontario CA 91764-4841,,,,not tested,Ontario,San Bernardino County,34.073118,-117.58088500000001,
Chaffey Joint Union High,Valley View High (Continuation),1801 East Sixth Street Ontario CA 91764-1599,,,,not tested,Ontario,San Bernardino County,34.085408,-117.614421,
Chaffey Joint Union High School,Valley View High School,"1801 east 6th St, Ontario, CA 91764",,,,exempt,Ontario,San Bernardino County,34.084974,-117.61336200000001,
Ontario-Montclair,Vina Danks Middle,1020 North Vine Avenue Ontario CA 91762-1999,,,,not tested,Ontario,San Bernardino County,34.076496999999996,-117.655882,
Ontario-Montclair,Vina Danks Middle School,"1020 N. Vine Ave, Ontario CA 91762",,,,exempt,Ontario,San Bernardino County,34.076496999999996,-117.655882,
Ontario-Montclair,Vina Danks Middle School,"1020 N. Vine Ave, Ontario CA 91762",,,,exempt,Ontario,San Bernardino County,34.076496999999996,-117.655882,
Ontario-Montclair,Vina Danks Middle School,"1020 N. Vine Ave, Ontario CA 91762",,,,exempt,Ontario,San Bernardino County,34.076496999999996,-117.655882,
Ontario-Montclair,Vina Danks Middle School,"1020 N. Vine Ave, Ontario CA 91762",,,,exempt,Ontario,San Bernardino County,34.076496999999996,-117.655882,
Ontario-Montclair,Vineyard Elementary,1500 East Sixth Street Ontario CA 91764-2113,,,,not tested,Ontario,San Bernardino County,34.084231,-117.623057,
Ontario-Montclair,Vineyard STEM,"1500 E. 6th St, Ontario CA 91764",,,,exempt,Ontario,San Bernardino County,34.084818,-117.62083,
Ontario-Montclair,Vineyard STEM,"1500 E. 6th St, Ontario CA 91764",,,,exempt,Ontario,San Bernardino County,34.084818,-117.62083,
Ontario-Montclair,Vineyard STEM,"1500 E. 6th St, Ontario CA 91764",,,,exempt,Ontario,San Bernardino County,34.084818,-117.62083,
Ontario-Montclair,Vineyard STEM,"1500 E. 6th St, Ontario CA 91764",,,,exempt,Ontario,San Bernardino County,34.084818,-117.62083,
Ontario-Montclair,Vista Grande Elementary,1390 West Francis Street Ontario CA 91762-6014,,,,not tested,Ontario,San Bernardino County,34.041008000000005,-117.67613,
Ontario-Montclair,Vista Grande Elementary School,"1390 W. Francis, Ontario CA 91762",,,,exempt,Ontario,San Bernardino County,34.042409,-117.67588300000001,
Ontario-Montclair,Vista Grande Elementary School,"1390 W. Francis, Ontario CA 91762",,,,exempt,Ontario,San Bernardino County,34.042409,-117.67588300000001,
Ontario-Montclair,Vista Grande Elementary School,"1390 W. Francis, Ontario CA 91762",,,,exempt,Ontario,San Bernardino County,34.042409,-117.67588300000001,
Ontario-Montclair,Vista Grande Elementary School,"1390 W. Francis, Ontario CA 91762",,,,exempt,Ontario,San Bernardino County,34.042409,-117.67588300000001,
Ontario-Montclair,Wiltsey Middle School,"1450 East G St, Ontario CA 91764",,,,exempt,Ontario,San Bernardino County,34.070634000000005,-117.62061299999999,
Ontario-Montclair,Wiltsey Middle School,"1450 East G St, Ontario CA 91764",,,,exempt,Ontario,San Bernardino County,34.070634000000005,-117.62061299999999,
Ontario-Montclair,Wiltsey Middle School,"1450 East G St, Ontario CA 91764",,,,exempt,Ontario,San Bernardino County,34.070634000000005,-117.62061299999999,
Ontario-Montclair,Wiltsey Middle School,"1450 East G St, Ontario CA 91764",,,,exempt,Ontario,San Bernardino County,34.070634000000005,-117.62061299999999,
Chino Valley Unified,Woodcrest Junior High,2725 South Campus Avenue Ontario CA 91761-6714,,,,not tested,Ontario,San Bernardino County,34.022054,-117.64133400000001,
