district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
LAUSD,107TH STREET ELEMENTARY,"147 E 107TH ST, LOS ANGELES,    CA 90003",,,,exempt,LA,Los Angeles County,33.939395000000005,-118.272838,
LAUSD,10TH STREET ELEMENTARY,"1000 GRATTAN ST, LOS ANGELES,    CA 90015",,,,exempt,LA,Los Angeles County,34.04864,-118.273255,
LAUSD,112TH STREET EARLY EDUCATION CENTER,"1319 E 112TH ST, LOS ANGELES,    CA 90059",,,,exempt,LA,Los Angeles County,33.932997,-118.25067800000001,
LAUSD,112TH STREET ELEMENTARY,"1265 E 112TH ST, LOS ANGELES,    CA 90059",,,,exempt,LA,Los Angeles County,33.933215000000004,-118.252591,
LAUSD,116TH STREET ELEMENTARY,"11610 STANFORD AVE, LOS ANGELES,    CA 90059",,,,exempt,LA,Los Angeles County,33.928990999999996,-118.262051,
LAUSD,118TH STREET ELEMENTARY,"144 E 118TH ST, LOS ANGELES,    CA 90061",,,,exempt,LA,Los Angeles County,33.926388,-118.27284399999999,
LAUSD,15TH STREET ELEMENTARY,"1527 S MESA ST, SAN PEDRO,      CA 90731",,,,exempt,LA,Los Angeles County,33.730288,-118.28583799999998,
LAUSD,1ST STREET STATE PRESCHOOL,"2820 E 1ST ST, LOS ANGELES,    CA 90033",,,,exempt,LA,Los Angeles County,34.041136,-118.204175,
LAUSD,20TH STREET ELEMENTARY,"1353 E 20TH ST, LOS ANGELES,    CA 90011",,,,exempt,LA,Los Angeles County,34.022545,-118.250216,
LAUSD,24TH STREET EARLY EDUCATION CENTER,"2101 W 24TH ST, LOS ANGELES,    CA 90018",,,,exempt,LA,Los Angeles County,34.034636,-118.31196100000001,
LAUSD,24TH STREET ELEMENTARY,"2055 W 24TH ST, LOS ANGELES,    CA 90018",,,,exempt,LA,Los Angeles County,34.034639,-118.310758,
LAUSD,28TH STREET EARLY EDUCATION CENTER,"747 E 28TH ST, LOS ANGELES,    CA 90018",,,,exempt,LA,Los Angeles County,34.019724,-118.262045,
LAUSD,28TH STREET ELEMENTARY,"2807 STANFORD AVE, LOS ANGELES,    CA 90011",,,,exempt,LA,Los Angeles County,34.018867,-118.26081599999999,
LAUSD,32ND STREET USC PERFORMING ARTS MAGNET,"822 W 32ND ST, LOS ANGELES,    CA 90007",,,,exempt,LA,Los Angeles County,34.024142,-118.28275,
LAUSD,37TH STREET EDUCATION CENTER,"1204 W 36TH PL, LOS ANGELES,    CA 90007",,,,exempt,LA,Los Angeles County,34.021929,-118.294655,
LAUSD,3RD STREET ELEMENTARY,"201 S JUNE ST, LOS ANGELES,    CA 90004",,,,exempt,LA,Los Angeles County,34.070944,-118.33488600000001,
LAUSD,49TH STREET ELEMENTARY,"750 E 49TH ST, LOS ANGELES,    CA 90011",,,,exempt,LA,Los Angeles County,33.998576,-118.262006,
LAUSD,52ND STREET EARLY EDUCATION CENTER,"901 W 52ND ST, LOS ANGELES,    CA 90037",,,,exempt,LA,Los Angeles County,33.995369000000004,-118.28933300000001,
LAUSD,52ND STREET ELEMENTARY,"816 W 51ST ST, LOS ANGELES,    CA 90037",,,,exempt,LA,Los Angeles County,33.996357,-118.287632,
LAUSD,61ST STREET ELEMENTARY,"6020 S FIGUEROA ST, LOS ANGELES,    CA 90003",,,,exempt,LA,Los Angeles County,33.984836,-118.28256499999999,
LAUSD,66TH STREET EARLY EDUCATION CENTER,"405 E 67TH ST, LOS ANGELES,    CA 90003",,,,exempt,LA,Los Angeles County,33.978895,-118.267049,
LAUSD,66TH STREET ELEMENTARY,"6600 S SAN PEDRO ST, LOS ANGELES,    CA 90003",,,,exempt,LA,Los Angeles County,33.974349,-118.269549,
LAUSD,68TH STREET ELEMENTARY,"612 W 68TH ST, LOS ANGELES,    CA 90044",,,,exempt,LA,Los Angeles County,33.97821,-118.28411899999999,
LAUSD,74TH STREET ELEMENTARY,"2112 W 74TH ST, LOS ANGELES,    CA 90047",,,,exempt,LA,Los Angeles County,33.972753999999995,-118.313376,
LAUSD,75TH STREET EARLY EDUCATION CENTER,"242 W 75TH ST, LOS ANGELES,    CA 90003",,,,exempt,LA,Los Angeles County,33.971777,-118.27769599999999,
LAUSD,75TH STREET ELEMENTARY,"142 W 75TH ST, LOS ANGELES,    CA 90003",,,,exempt,LA,Los Angeles County,33.971701,-118.27554199999999,
