district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
River Delta Joint Unified,D. H. White School,500 Elm Way Rio Vista CA 94571-1304,NA,NA,FALSE,tested,Rio Vista,Solano County,38.165472,-121.694677
River Delta Joint Unified,Rio Vista High,410 South Fourth Street Rio Vista CA 94571-1939,13.6,ppb,TRUE,tested,Rio Vista,Solano County,38.154524,-121.697662
River Delta Joint Unified,Riverview Middle,525 South Second Street Rio Vista CA 94571-1941,NA,NA,FALSE,tested,Rio Vista,Solano County,38.151801,-121.694517
