district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Muroc Joint Unified,Bailey Elementary School,1595 Bailey Avenue Edwards CA 93523-1513,NA,NA,FALSE,tested,Edwards AFB,Kern County,34.927778,-117.938932
Muroc Joint Unified,Desert Junior-Senior High,1575 Payne Avenue Edwards CA 93523-1301,NA,NA,FALSE,tested,Edwards AFB,Kern County,34.922633,-117.948343
