district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
King City Union,Chalone Peaks Middle,667 Meyer St King City CA 93930-2919,,,False,tested,King City,Monterey County,36.22139,-121.13466299999999,
King City Union,Del Rey Elementary,502 King Street King City CA 93930-3232,,,False,tested,King City,Monterey County,36.21543,-121.13515100000001,
King City Union,King City Arts Magnet,415 Pearl Street King City CA 93930-2919,,,False,tested,King City,Monterey County,36.209806,-121.12728899999999,
South Monterey County Joint Union High,King City High,720 Broadway Street King City CA 93930-3311,,,False,tested,King City,Monterey County,36.20882,-121.133137,
King City Union,Phoenix Academy Community Day,667 Meyer Street King City CA 93930-3769,,,,not tested,King City,Monterey County,36.22139,-121.13466299999999,
South Monterey County Joint Union High,Pinnacle Academy Charter,760 Broadway St. King City CA 93930,,,,not tested,King City,Monterey County,36.209219,-121.13260600000001,
South Monterey County Joint Union High,Portola-Butler Continuation High,760 Broadway Street King City CA 93930-3311,,,False,tested,King City,Monterey County,36.209219,-121.13260600000001,
King City Union,Santa Lucia Elementary,502 Collins Street King City CA 93930-3233,,,False,tested,King City,Monterey County,36.213755,-121.132603,
