district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Lodi Unified,Morada Middle,5001 Eastview Drive Stockton CA 95212-2125,,,False,tested,Stockton,San Joaquin County,38.046454,-121.24998300000001,
Manteca Unified,New Vision High,4726 McCuen Avenue Stockton CA 95206-6397,7.9,ppb,True,tested,Stockton,San Joaquin County,37.898063,-121.306775,7.9
Stockton Unified,Nightingale Charter,1721 Carpenter Road Stockton CA 95206-3809,,,False,tested,Stockton,San Joaquin County,37.919154,-121.25293700000002,
Lodi Unified,Oakwood Elementary,1315 Woodcreek Way Stockton CA 95209-2050,,,False,tested,Stockton,San Joaquin County,38.034386,-121.329102,
San Joaquin County Office of Education,one.Charter,2707 Transworld Dr Stockton CA 95206-3948,,,,not tested,Stockton,San Joaquin County,37.906898999999996,-121.22875400000001,
Stockton Unified,Pacific Law Academy,1621 Brookside Road Stockton CA 95207-7804,,,False,tested,Stockton,San Joaquin County,37.984685999999996,-121.323104,
Lodi Unified,Parklane Elementary,8405 Tam O'Shanter Drive Stockton CA 95210-2110,,,False,tested,Stockton,San Joaquin County,38.027056,-121.301708,
Stockton Unified,Pittman Charter,701 East Park Street Stockton CA 95202-2207,,,False,tested,Stockton,San Joaquin County,37.962253999999994,-121.283009,
Lodi Unified,Plaza Robles Continuation High,9434 Thornton Road Stockton CA 95209-1263,,,False,tested,Stockton,San Joaquin County,38.036009,-121.339523,
Lodi Unified,Podesta Ranch Elementary,9950 Windmill Park Drive Stockton CA 95209-4326,,,False,tested,Stockton,San Joaquin County,38.044839,-121.32490700000001,
Stockton Unified,Preschool Autism and Assessment Center,2455 Country Club Blvd. Stockton CA 95204,,,False,tested,Stockton,San Joaquin County,37.965061,-121.334014,
Stockton Unified,Primary Years Academy,1540 N Lincoln Street Stockton CA 95204-2636,,,,not tested,Stockton,San Joaquin County,37.967065999999996,-121.300836,
Stockton Unified,Pulliam Elementary,230 Presidio Way Stockton CA 95207-2110,,,False,tested,Stockton,San Joaquin County,38.019165,-121.310465,
Stockton Unified,Rio Calaveras Elementary,1819 East Bianchi Road Stockton CA 95210-6166,,,False,tested,Stockton,San Joaquin County,38.001159,-121.28531000000001,
Lodi Unified,Ronald E. McNair High,9550 Ronald East McNair Way Stockton CA 95210-2800,,,False,tested,Stockton,San Joaquin County,38.041683,-121.299967,
Stockton Unified,Roosevelt Elementary,776 South Broadway Avenue Stockton CA 95205-6616,,,False,tested,Stockton,San Joaquin County,37.954609999999995,-121.24088200000001,
San Joaquin County Office of Education,San Joaquin Building Futures Academy,3100 Monte Diablo Avenue Stockton CA 95203-1108,,,,not tested,Stockton,San Joaquin County,37.954561,-121.342491,
San Joaquin County Office of Education,San Joaquin County Community,2707 Transworld D Stockton CA 95206-3948,,,,not tested,Stockton,San Joaquin County,37.909015000000004,-121.23241000000002,
San Joaquin County ROP,San Joaquin County ROCP,2707 Transworld Stockton CA 95206-9030,,,,not tested,Stockton,San Joaquin County,37.906898999999996,-121.22875400000001,
San Joaquin County Office of Education,San Joaquin County Special Education,2707 Transworld Dr. Stockton CA 95206-3948,,,,not tested,Stockton,San Joaquin County,37.906898999999996,-121.22875400000001,
Stockton Unified,San Joaquin Elementary,2020 South Fresno Avenue Stockton CA 95206-4633,,,False,tested,Stockton,San Joaquin County,37.927889,-121.311457,
Stockton Unified,School for Adults,1525 Pacific Ave. Stockton CA 95204,,,False,tested,Stockton,San Joaquin County,37.967186,-121.29903200000001,
Lincoln Unified,Sierra Middle,6768 Alexandria Place Stockton CA 95207-3407,,,False,tested,Stockton,San Joaquin County,38.0087,-121.337576,
Stockton Unified,Spanos (Alex G.) Elementary,536 South California Street Stockton CA 95203-3704,,,False,tested,Stockton,San Joaquin County,37.94849,-121.282753,
Stockton Unified,Special Education Department,1800 S. Sutter St. Stockton CA 95206,,,False,tested,Stockton,San Joaquin County,37.934205,-121.280295,
Stockton Unified,Stagg Senior High,1621 Brookside Rd. Stockton CA 95207-7804,,,False,tested,Stockton,San Joaquin County,37.984685999999996,-121.323104,
Stockton Unified,Stockton Collegiate International Elementary,321 East Weber Avenue Stockton CA 95202-2707,,,,not tested,Stockton,San Joaquin County,37.954569,-121.28686699999999,
Stockton Unified,Stockton Collegiate International Secondary,One North Sutter Stockton CA 95202-2906,,,,not tested,Stockton,San Joaquin County,37.960039,-121.28768799999999,
Stockton Unified,Stockton High,22 South Van Buren Street Stockton CA 95202-3118,,,False,tested,Stockton,San Joaquin County,37.950895,-121.29564199999999,
Stockton Unified,Stockton Unified Early College Academy,349 East Vine Street Stockton CA 95202-1107,,,False,tested,Stockton,San Joaquin County,37.967116,-121.289746,
Lincoln Unified,Sture Larsson High,1813 McClellan Way Stockton CA 95219,,,False,tested,Stockton,San Joaquin County,38.007884000000004,-121.33443,
Lodi Unified,Sutherland Elementary,550 Spring River Circle Stockton CA 95210-4479,,,False,tested,Stockton,San Joaquin County,38.034344,-121.306206,
Stockton Unified,Taft Elementary,419 Downing Avenue Stockton CA 95206-3743,,,False,tested,Stockton,San Joaquin County,37.914182000000004,-121.285669,
Stockton Unified,Taylor Leadership Academy,1101 Lever Boulevard Stockton CA 95206-2855,,,False,tested,Stockton,San Joaquin County,37.923889,-121.30173899999998,
Stockton Unified,TEAM Charter,600 East Main Street Stockton CA 95202-3029,,,,not tested,Stockton,San Joaquin County,37.953748,-121.28309399999999,
Lincoln Unified,Tully C. Knoles,6511 Clarksburg Place Stockton CA 95207-3222,,,False,tested,Stockton,San Joaquin County,38.00281,-121.34441299999999,
Stockton Unified,Tyler Skills Elementary,3830 Webster Avenue Stockton CA 95204-1548,,,False,tested,Stockton,San Joaquin County,37.977053999999995,-121.336801,
Stockton Unified,Valentine Peyton Elementary,2525 Gold Brook Dr Stockton CA 95212-2825,,,False,tested,Stockton,San Joaquin County,38.000558000000005,-121.27419099999999,
New Jerusalem Elementary,Valley View Charter Prep,2453 Grand Canal Boulevard Suite A-2 Stockton CA 95207-8259,,,,not tested,Stockton,San Joaquin County,37.984225,-121.33761799999999,
Stockton Unified,Van Buren Elementary,1628 East Tenth Street Stockton CA 95206-3345,9.9,ppb,True,tested,Stockton,San Joaquin County,37.930438,-121.25901499999999,9.9
San Joaquin County Office of Education,Venture Academy,2829 Transworld Drive Stockton CA 95206-3950,,,False,tested,Stockton,San Joaquin County,37.908287,-121.230549,
Stockton Unified,Victory Elementary,1838 West Rose Street Stockton CA 95203-1406,,,False,tested,Stockton,San Joaquin County,37.959371999999995,-121.319197,
Lincoln Unified,Village Oaks High School,1900 West Swain Stockton CA 95207-3439,,,False,tested,Stockton,San Joaquin County,38.00073,-121.33361399999998,
Lodi Unified,Wagner-Holt Elementary,8778 Brattle Place Stockton CA 95209-4850,,,False,tested,Stockton,San Joaquin County,38.029305,-121.35283100000001,
Stockton Unified,Walton Development Center,4131 North Crown Avenue Stockton CA 95207-6909,,,False,tested,Stockton,San Joaquin County,37.982675,-121.32095600000001,
Stockton Unified,Weber Institute,302 West Weber Avenue Stockton CA 95203-3124,,,False,tested,Stockton,San Joaquin County,37.952185,-121.29535800000001,
Manteca Unified,Weston Ranch High,4606 McCuen Avenue Stockton CA 95206-6388,,,False,tested,Stockton,San Joaquin County,37.899575,-121.306405,
Lodi Unified,Westwood Elementary,9444 Caywood Drive Stockton CA 95210-1500,,,False,tested,Stockton,San Joaquin County,38.035402000000005,-121.29014099999999,
Stockton Unified,Wilhelmina Henry Elementary,1107 South Wagner Avenue Stockton CA 95215-6835,,,False,tested,Stockton,San Joaquin County,37.954177,-121.228651,
Stockton Unified,Wilson Elementary,150 East Mendocino Avenue Stockton CA 95204-3400,,,False,tested,Stockton,San Joaquin County,37.978734,-121.297817,
