district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Mountain View Elementary,Cogswell Elementary,11050 Fineview Street El Monte CA 91733-2817,,,,not tested,South El Monte,Los Angeles County,34.054268,-118.03513400000001,
Valle Lindo Elementary,Dean L. Shively,1431 North Central Avenue South El Monte CA 91733-3388,,,,not tested,South El Monte,Los Angeles County,34.044733,-118.047409,
Valle Lindo Elementary,New Temple,11033 East Central Avenue South El Monte CA 91733-3907,,,,not tested,South El Monte,Los Angeles County,34.042433,-118.042425,
El Monte Union High,South El Monte High,1001 Durfee Avenue South El Monte CA 91733-4409,,,False,tested,South El Monte,Los Angeles County,34.035434,-118.044582,
