district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Calaveras Unified,Mokelumne Hill Elementary,8350 Highway 26 Mokelumne Hill CA 95245-9692,,,,not tested,Mokelumne Hill,Calaveras County,38.298435999999995,-120.699032,
Calaveras Unified,Rail Road Flat Elementary,298 Rail Road Flat Road Rail Road Flat CA 95248-0217,,,,not tested,Mokelumne Hill,Calaveras County,38.330335,-120.518227,
