district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Templeton Unified,Eagle Canyon High,950 Old County Road Templeton CA 93465-9419,5.4,ppb,TRUE,tested,Templeton,San Luis Obispo County,35.544798,-120.711105
Templeton Unified,Templeton Elementary,215 Eighth Street Templeton CA 93465-9797,NA,NA,FALSE,tested,Templeton,San Luis Obispo County,35.546903,-120.70942
Templeton Unified,Templeton High,1200 Main Street Templeton CA 93465-9421,26,ppb,TRUE,tested,Templeton,San Luis Obispo County,35.542486,-120.711189
Templeton Unified,Templeton Middle,925 Old County Road Templeton CA 93465-9420,6.4,ppb,TRUE,tested,Templeton,San Luis Obispo County,35.546079,-120.709802
