district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Fallbrook Union High,Ivy High (Continuation),1056 Winterhaven Road Fallbrook CA 92028-4500,,,,not tested,Fallbrook,San Diego County,33.347613,-117.236796,
Fallbrook Union High,Oasis High (Alternative),1056 Winterhaven Rd Fallbrook CA 92028-4500,,,,not tested,Fallbrook,San Diego County,33.347613,-117.236796,
Vallecitos Elementary,Vallecitos Elementary,5211 Fifth Street Rainbow CA 92028-9795,,,False,tested,Fallbrook,San Diego County,33.413488,-117.149212,
Fallbrook Union Elementary,William H. Frazier Elementary,1835 Gum Tree Lane Fallbrook CA 92028-2108,,,,not tested,Fallbrook,San Diego County,33.387021000000004,-117.22475700000001,
