district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Shoreline Unified,Inverness Elementary,BayView and Mesa Inverness CA 94937,,,,not tested,Point Reyes Station,Marin County,38.08521,-122.80611299999998,
Shoreline Unified,West Marin Elementary,11550 Highway 1 Point Reyes Station CA 94956-0300,,,False,tested,Point Reyes Station,Marin County,38.0715,-122.80328,
