district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Pacific Grove Unified,Community High (Continuation),1004 David Avenue Pacific Grove CA 93950-4924,,,False,tested,Pacific Grove,Monterey County,36.614004,-121.91068700000001,
Pacific Grove Unified,Forest Grove Elementary,1065 Congress Avenue Pacific Grove CA 93950-4838,,,False,tested,Pacific Grove,Monterey County,36.609407,-121.930127,
Monterey County Office of Education,Monterey Bay Charter,1004 David Ave Pacific Grove CA 93950-5443,,,False,tested,Pacific Grove,Monterey County,36.614004,-121.91068700000001,
Pacific Grove Unified,Pacific Grove Adult,1025 Lighthouse Avenue Pacific Grove CA 93950-2423,,,False,tested,Pacific Grove,Monterey County,36.620628,-121.916655,
Pacific Grove Unified,Pacific Grove High,615 Sunset Drive Pacific Grove CA 93950-4827,,,,not tested,Pacific Grove,Monterey County,36.612016,-121.92464299999999,
Pacific Grove Unified,Pacific Grove Middle,835 Forest Avenue Pacific Grove CA 93950-4837,,,False,tested,Pacific Grove,Monterey County,36.614482,-121.920556,
Pacific Grove Unified,Robert Down Elementary,485 Pine Avenue Pacific Grove CA 93950-3401,,,False,tested,Pacific Grove,Monterey County,36.618189,-121.91622,
